objective,correct algorithm,true,predicted algorithm,pred,equal,sape
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",98938.0,"static_vbp_f<vbp_l<bw, 8> >",116441.0,0,16.253209458675173
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",100596.66666666669,"static_vbp_f<vbp_l<bw, 8> >",117288.0,0,15.321255587818614
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",97522.33333333331,"static_vbp_f<vbp_l<bw, 8> >",110555.66666666669,0,12.52735352447964
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",108217.0,"static_vbp_f<vbp_l<bw, 8> >",112287.33333333331,0,3.6918397673212597
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",101592.66666666669,"static_vbp_f<vbp_l<bw, 8> >",127995.66666666669,0,23.0002976341713
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121411.66666666669,"static_vbp_f<vbp_l<bw, 8> >",130845.66666666669,0,7.479663623918431
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",102495.66666666669,"static_vbp_f<vbp_l<bw, 8> >",130829.33333333331,0,24.28686738812097
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",106882.0,"static_vbp_f<vbp_l<bw, 8> >",135086.66666666666,0,23.312660316900526
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",103800.66666666669,"static_vbp_f<vbp_l<bw, 8> >",135595.0,0,26.56216277933183
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",116864.33333333331,"static_vbp_f<vbp_l<bw, 8> >",137432.66666666666,0,16.17662287273019
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",100071.66666666669,"static_vbp_f<vbp_l<bw, 8> >",120677.33333333331,0,18.668865242122617
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",115406.33333333331,"static_vbp_f<vbp_l<bw, 8> >",126891.0,0,9.479812681939013
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",106470.0,"static_vbp_f<vbp_l<bw, 8> >",145656.66666666666,0,31.08490441312567
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",123402.66666666669,"static_vbp_f<vbp_l<bw, 8> >",150296.66666666666,0,19.65222178107848
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",101167.66666666669,"static_vbp_f<vbp_l<bw, 8> >",127549.0,0,23.06900823435107
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",115821.0,"static_vbp_f<vbp_l<bw, 8> >",128024.0,0,10.008817076421497
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",108583.66666666669,"static_vbp_f<vbp_l<bw, 8> >",152923.33333333334,0,33.91088320134195
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",139591.66666666666,"static_vbp_f<vbp_l<bw, 8> >",158544.66666666666,0,12.714317499041266
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",110381.33333333331,"static_vbp_f<vbp_l<bw, 8> >",158624.0,0,35.86744252902051
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121058.0,"static_vbp_f<vbp_l<bw, 8> >",136783.33333333334,0,12.197682295571962
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",103583.66666666669,"static_vbp_f<vbp_l<bw, 8> >",134099.66666666666,0,25.677862702475256
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",138944.0,"static_vbp_f<vbp_l<bw, 8> >",171309.33333333334,0,20.86381021960549
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",113062.66666666669,"static_vbp_f<vbp_l<bw, 8> >",171352.66666666666,0,40.98935125391737
runtime compr ram2ram [µs],group_simple_f<8>,154503.66666666666,"static_vbp_f<vbp_l<bw, 8> >",171355.33333333334,0,10.342919278992868
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",113603.66666666669,"static_vbp_f<vbp_l<bw, 8> >",171610.66666666666,0,40.676076354273896
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",150647.0,"static_vbp_f<vbp_l<bw, 8> >",174962.0,0,14.935090860510613
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",106751.33333333331,"static_vbp_f<vbp_l<bw, 8> >",145421.33333333334,0,30.669461929524505
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",152258.33333333334,"static_vbp_f<vbp_l<bw, 8> >",179663.33333333334,0,16.512932268155637
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",115282.66666666669,"static_vbp_f<vbp_l<bw, 8> >",178019.66666666666,0,42.77974831431046
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",138890.0,"static_vbp_f<vbp_l<bw, 8> >",185622.0,0,28.801400256384973
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",116860.0,"static_vbp_f<vbp_l<bw, 8> >",183729.66666666663,0,44.492325639936595
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",119656.66666666669,"static_vbp_f<vbp_l<bw, 8> >",153223.33333333334,0,24.60177855956219
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",108136.66666666669,"static_vbp_f<vbp_l<bw, 8> >",152617.66666666666,0,34.117170312286255
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",130777.66666666669,"static_vbp_f<vbp_l<bw, 8> >",158478.66666666666,0,19.15325391895767
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",118353.0,"static_vbp_f<vbp_l<bw, 8> >",190134.66666666663,0,46.5377870320045
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",133783.0,"static_vbp_f<vbp_l<bw, 8> >",159506.33333333334,0,17.541267553769433
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",109632.66666666669,"static_vbp_f<vbp_l<bw, 8> >",158431.33333333334,0,36.40822092236679
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",134812.66666666666,"static_vbp_f<vbp_l<bw, 8> >",161948.0,0,18.287688620010297
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121486.66666666669,"static_vbp_f<vbp_l<bw, 8> >",202141.66666666663,0,49.844214299324804
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",125742.33333333331,"static_vbp_f<vbp_l<bw, 8> >",165486.0,0,27.293818710404793
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",123298.0,"static_vbp_f<vbp_l<bw, 8> >",207133.0,0,50.742817713834356
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",127295.33333333331,"static_vbp_f<vbp_l<bw, 8> >",211797.66666666663,0,49.84021099423068
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",123807.33333333331,"static_vbp_f<vbp_l<bw, 8> >",211354.66666666663,0,52.24180147709665
runtime compr ram2ram [µs],group_simple_f<8>,162279.33333333334,"static_vbp_f<vbp_l<bw, 8> >",216757.0,0,28.74535334783208
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",125739.66666666669,"static_vbp_f<vbp_l<bw, 8> >",216787.66666666663,0,53.162472678579384
runtime compr ram2ram [µs],group_simple_f<8>,157212.66666666666,"static_vbp_f<vbp_l<bw, 8> >",220209.3333333333,0,33.38261503922223
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",126002.33333333331,"static_vbp_f<vbp_l<bw, 8> >",220339.66666666663,0,54.47640386284848
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",142237.0,"static_vbp_f<vbp_l<bw, 8> >",177441.66666666666,0,22.025033471110568
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",127394.33333333331,"static_vbp_f<vbp_l<bw, 8> >",223730.66666666663,0,54.87295597484276
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",144207.0,"static_vbp_f<vbp_l<bw, 8> >",228778.3333333333,0,45.34834256217402
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",117352.0,"static_vbp_f<vbp_l<bw, 8> >",179039.66666666666,0,41.62577670312368
runtime compr ram2ram [µs],group_simple_f<8>,151269.33333333334,"dynamic_vbp_f<512, 64, 8>",158287.33333333334,0,4.534226366739531
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",129622.0,group_simple_f<8>,146048.33333333334,0,11.917374738667325
runtime compr ram2ram [µs],group_simple_f<8>,155241.66666666666,"static_vbp_f<vbp_l<bw, 8> >",238870.66666666663,0,42.43916920471912
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",117312.0,"static_vbp_f<vbp_l<bw, 8> >",187831.0,0,46.22029671334423
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",133702.33333333334,"static_vbp_f<vbp_l<bw, 8> >",188328.0,0,33.92578959953047
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",131796.33333333334,group_simple_f<8>,146218.0,0,10.374764850253515
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",105766.66666666669,"static_vbp_f<vbp_l<bw, 8> >",137594.0,0,26.156513925832968
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",118716.66666666669,"static_vbp_f<vbp_l<bw, 8> >",193049.66666666663,0,47.685071832643864
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121392.0,"static_vbp_f<vbp_l<bw, 8> >",140180.66666666666,0,14.36592508391549
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",134952.0,group_simple_f<8>,145738.0,0,7.685346823898251
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",153468.0,"static_vbp_f<vbp_l<bw, 8> >",254893.0,0,49.6741853409116
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",119734.0,"static_vbp_f<vbp_l<bw, 8> >",196942.0,0,48.76151018706817
runtime compr ram2ram [µs],group_simple_f<8>,156593.66666666666,"static_vbp_f<vbp_l<bw, 8> >",258590.0,0,49.13311458141819
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",135969.33333333334,group_simple_f<8>,145956.33333333334,0,7.0848462419763125
runtime compr ram2ram [µs],group_simple_f<8>,151701.66666666666,"static_vbp_f<vbp_l<bw, 8> >",201094.0,0,28.00053288636388
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",137493.0,group_simple_f<8>,145831.0,0,5.885840945348788
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",142458.33333333334,"static_vbp_f<vbp_l<bw, 8> >",269534.0,0,61.688364751124006
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",122635.0,"static_vbp_f<vbp_l<bw, 8> >",206491.66666666663,0,50.95707832850572
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",143247.33333333334,"static_vbp_f<vbp_l<bw, 8> >",270189.6666666667,0,61.40830807757087
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",105894.33333333331,"static_vbp_f<vbp_l<bw, 8> >",145656.66666666666,0,31.613735054389245
runtime compr ram2ram [µs],group_simple_f<8>,151645.66666666666,"static_vbp_f<vbp_l<bw, 8> >",276619.6666666667,0,58.362884068754894
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",124231.33333333331,"static_vbp_f<vbp_l<bw, 8> >",212586.66666666663,0,52.464733674170226
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",144410.33333333334,"static_vbp_f<vbp_l<bw, 8> >",214210.0,0,38.92677585673241
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",142677.33333333334,group_simple_f<8>,145846.66666666666,0,2.1969287361420986
runtime compr ram2ram [µs],group_simple_f<8>,158877.66666666666,"static_vbp_f<vbp_l<bw, 8> >",287491.0,0,57.626506042090774
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",143827.66666666666,group_simple_f<8>,146277.0,0,1.68858595863103
runtime compr ram2ram [µs],group_simple_f<8>,153937.66666666666,"static_vbp_f<vbp_l<bw, 8> >",293082.6666666667,0,62.25443883611559
runtime compr ram2ram [µs],group_simple_f<8>,145888.66666666666,group_simple_f<8>,145888.66666666666,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,155360.33333333334,"static_vbp_f<vbp_l<bw, 8> >",223160.66666666663,0,35.823816027820534
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",145964.33333333334,group_simple_f<8>,146009.0,0,0.030596401497847037
runtime compr ram2ram [µs],group_simple_f<8>,153338.33333333334,"static_vbp_f<vbp_l<bw, 8> >",298223.6666666667,0,64.17073772077072
runtime compr ram2ram [µs],group_simple_f<8>,146025.0,group_simple_f<8>,146025.0,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,163027.66666666666,"static_vbp_f<vbp_l<bw, 8> >",304743.6666666667,0,60.5919986546133
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",128401.66666666669,"static_vbp_f<vbp_l<bw, 8> >",229265.66666666663,0,56.401013232034956
runtime compr ram2ram [µs],group_simple_f<8>,154801.33333333334,"dynamic_vbp_f<512, 64, 8>",192141.3333333333,0,21.52517034514827
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",129599.33333333331,group_simple_f<8>,145262.33333333334,0,11.39700576653713
runtime compr ram2ram [µs],group_simple_f<8>,149947.33333333334,"static_vbp_f<vbp_l<bw, 8> >",237536.0,0,45.208998236483275
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",130831.0,group_simple_f<8>,145384.66666666666,0,10.53790093972463
runtime compr ram2ram [µs],group_simple_f<8>,150796.33333333334,"static_vbp_f<vbp_l<bw, 8> >",238367.66666666663,0,45.004847998958425
runtime compr ram2ram [µs],group_simple_f<8>,146057.33333333334,group_simple_f<8>,146057.33333333334,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,153632.0,"static_vbp_f<vbp_l<bw, 8> >",322869.0,0,71.03321923773507
runtime compr ram2ram [µs],group_simple_f<8>,145855.66666666666,group_simple_f<8>,145855.66666666666,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,155775.66666666666,"static_vbp_f<vbp_l<bw, 8> >",326395.3333333333,0,70.77143447725668
runtime compr ram2ram [µs],group_simple_f<8>,146148.0,group_simple_f<8>,146148.0,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,154485.33333333334,"static_vbp_f<vbp_l<bw, 8> >",247717.66666666663,0,46.360834371366344
runtime compr ram2ram [µs],group_simple_f<8>,145658.33333333334,group_simple_f<8>,145658.33333333334,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150384.66666666666,"static_vbp_f<vbp_l<bw, 8> >",150384.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150277.0,"static_vbp_f<vbp_l<bw, 8> >",150277.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150391.66666666666,"static_vbp_f<vbp_l<bw, 8> >",150391.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150540.0,"static_vbp_f<vbp_l<bw, 8> >",150540.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",153123.66666666666,"static_vbp_f<vbp_l<bw, 8> >",153123.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",151971.0,"static_vbp_f<vbp_l<bw, 8> >",151971.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",156946.0,"static_vbp_f<vbp_l<bw, 8> >",156946.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",152382.66666666666,"static_vbp_f<vbp_l<bw, 8> >",152382.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",154746.33333333334,"static_vbp_f<vbp_l<bw, 8> >",154746.33333333334,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",161867.33333333334,"static_vbp_f<vbp_l<bw, 8> >",161867.33333333334,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",161790.33333333334,"static_vbp_f<vbp_l<bw, 8> >",161790.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",164808.66666666666,"static_vbp_f<vbp_l<bw, 8> >",171291.33333333334,0,3.8575820688287332
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",157512.0,"static_vbp_f<vbp_l<bw, 8> >",157512.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",157178.66666666666,"static_vbp_f<vbp_l<bw, 8> >",157178.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",167975.33333333334,"static_vbp_f<vbp_l<bw, 8> >",167975.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",165839.0,"static_vbp_f<vbp_l<bw, 8> >",173265.0,0,4.379777295460979
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",177843.66666666666,"static_vbp_f<vbp_l<bw, 8> >",179438.33333333334,0,0.8926655508347391
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",164937.33333333334,"static_vbp_f<vbp_l<bw, 8> >",170616.33333333334,0,3.384853490897134
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",176313.66666666666,"static_vbp_f<vbp_l<bw, 8> >",183637.3333333333,0,4.069257574873611
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",165827.33333333334,"static_vbp_f<vbp_l<bw, 8> >",173705.33333333334,0,4.640496054380629
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",186512.66666666663,"static_vbp_f<vbp_l<bw, 8> >",187089.3333333333,0,0.3087064130634665
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",162151.0,"static_vbp_f<vbp_l<bw, 8> >",162151.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",184513.0,"static_vbp_f<vbp_l<bw, 8> >",193528.0,0,4.769323962215739
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",171561.33333333334,"static_vbp_f<vbp_l<bw, 8> >",193107.66666666663,0,11.816926217108273
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",188548.0,"static_vbp_f<vbp_l<bw, 8> >",199757.66666666663,0,5.773630224299223
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",168445.66666666666,"static_vbp_f<vbp_l<bw, 8> >",182922.66666666663,0,8.240355562301653
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",176195.66666666666,"static_vbp_f<vbp_l<bw, 8> >",184528.0,0,4.619787445791845
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",172968.33333333334,"static_vbp_f<vbp_l<bw, 8> >",203240.3333333333,0,16.093196506194243
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",202401.0,"static_vbp_f<vbp_l<bw, 8> >",207117.0,0,2.3031954639356513
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",174525.33333333334,"static_vbp_f<vbp_l<bw, 8> >",205773.3333333333,0,16.433399713909054
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199875.0,"static_vbp_f<vbp_l<bw, 8> >",213263.66666666663,0,6.481439645768634
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",175697.66666666666,"static_vbp_f<vbp_l<bw, 8> >",211198.0,0,18.35137293688997
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",194616.3333333333,"static_vbp_f<vbp_l<bw, 8> >",194616.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",177543.0,"static_vbp_f<vbp_l<bw, 8> >",215802.3333333333,0,19.45330481442938
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",205318.3333333333,"static_vbp_f<vbp_l<bw, 8> >",218705.66666666663,0,6.314422454074918
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",171132.66666666666,"static_vbp_f<vbp_l<bw, 8> >",194353.66666666663,0,12.706904681342381
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",195103.66666666663,"static_vbp_f<vbp_l<bw, 8> >",223984.0,0,13.782478288154525
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",178998.0,"static_vbp_f<vbp_l<bw, 8> >",224975.66666666663,0,22.76270482977024
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",215866.66666666663,"static_vbp_f<vbp_l<bw, 8> >",228413.0,0,5.647943975228834
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",172758.33333333334,"static_vbp_f<vbp_l<bw, 8> >",204794.0,0,16.970186031605326
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",198368.66666666663,"static_vbp_f<vbp_l<bw, 8> >",233309.0,0,16.188158911780643
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",174310.33333333334,"static_vbp_f<vbp_l<bw, 8> >",205234.3333333333,0,16.295315263728277
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",209008.0,"static_vbp_f<vbp_l<bw, 8> >",237834.3333333333,0,12.902239193988624
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",183064.66666666663,"dynamic_vbp_f<512, 64, 8>",183064.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",212111.0,"static_vbp_f<vbp_l<bw, 8> >",243563.66666666663,0,13.804878334250152
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",183373.3333333333,"dynamic_vbp_f<512, 64, 8>",183373.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",180354.66666666663,"static_vbp_f<vbp_l<bw, 8> >",215140.3333333333,0,17.590951423743252
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",184915.66666666663,"dynamic_vbp_f<512, 64, 8>",184915.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",189080.0,"static_vbp_f<vbp_l<bw, 8> >",250798.66666666663,0,28.06167761412994
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",186637.3333333333,"dynamic_vbp_f<512, 64, 8>",186637.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",225291.66666666663,"static_vbp_f<vbp_l<bw, 8> >",255058.0,0,12.393610487915417
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",177295.66666666666,"static_vbp_f<vbp_l<bw, 8> >",219075.66666666663,0,21.081242000346464
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",201138.66666666663,"static_vbp_f<vbp_l<bw, 8> >",258099.0,0,24.806472755936852
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",188175.0,"dynamic_vbp_f<512, 64, 8>",188175.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",210932.0,"static_vbp_f<vbp_l<bw, 8> >",265653.0,0,22.963794496259847
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",189743.0,"dynamic_vbp_f<512, 64, 8>",189743.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",170526.66666666666,"static_vbp_f<vbp_l<bw, 8> >",190674.0,0,11.155756449323652
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",181170.66666666663,"static_vbp_f<vbp_l<bw, 8> >",229764.3333333333,0,23.650293436512683
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",206698.0,"static_vbp_f<vbp_l<bw, 8> >",234062.66666666663,0,12.417018457484847
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",192415.66666666663,"dynamic_vbp_f<512, 64, 8>",192415.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",216831.66666666663,"static_vbp_f<vbp_l<bw, 8> >",277055.3333333333,0,24.387629828955486
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",181637.66666666663,"static_vbp_f<vbp_l<bw, 8> >",234049.0,0,25.216749795519082
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",241317.3333333333,"static_vbp_f<vbp_l<bw, 8> >",282887.0,0,15.860100355268598
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",183107.3333333333,"dynamic_vbp_f<512, 64, 8>",183107.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199015.66666666663,"static_vbp_f<vbp_l<bw, 8> >",242580.3333333333,0,19.73055311491349
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",184085.66666666663,"dynamic_vbp_f<512, 64, 8>",184085.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",238450.0,"static_vbp_f<vbp_l<bw, 8> >",292881.6666666667,0,20.48877192212021
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",197112.66666666663,"dynamic_vbp_f<512, 64, 8>",197112.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199869.66666666663,"static_vbp_f<vbp_l<bw, 8> >",246973.66666666663,0,21.083004483301384
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",185148.3333333333,"dynamic_vbp_f<512, 64, 8>",185148.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",227640.0,"static_vbp_f<vbp_l<bw, 8> >",300231.3333333333,0,27.50341939386744
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",185845.0,"dynamic_vbp_f<512, 64, 8>",185845.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",243078.66666666663,"static_vbp_f<vbp_l<bw, 8> >",303110.0,0,21.98190368895731
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199867.3333333333,"dynamic_vbp_f<512, 64, 8>",199867.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",203946.0,"static_vbp_f<vbp_l<bw, 8> >",256688.3333333333,0,22.899870685569095
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",187210.3333333333,"dynamic_vbp_f<512, 64, 8>",187210.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",259960.3333333333,"static_vbp_f<vbp_l<bw, 8> >",313225.6666666667,0,18.58570632685843
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",187868.0,"dynamic_vbp_f<512, 64, 8>",187868.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",192577.0,"static_vbp_f<vbp_l<bw, 8> >",263125.0,0,30.96233942357067
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",204340.0,"dynamic_vbp_f<512, 64, 8>",204340.0,1,0.0
