objective,correct algorithm,true,predicted algorithm,pred,equal,sape
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",108217.0,"dynamic_vbp_f<512, 64, 8>",108217.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",101592.66666666669,"dynamic_vbp_f<512, 64, 8>",101592.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121411.66666666669,"dynamic_vbp_f<512, 64, 8>",121411.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",102495.66666666669,"dynamic_vbp_f<512, 64, 8>",102495.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",106882.0,"dynamic_vbp_f<512, 64, 8>",106882.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",103800.66666666669,"dynamic_vbp_f<512, 64, 8>",103800.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",116864.33333333331,"dynamic_vbp_f<512, 64, 8>",116864.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",100071.66666666669,"dynamic_vbp_f<512, 64, 8>",100071.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",115406.33333333331,"dynamic_vbp_f<512, 64, 8>",115406.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",106470.0,"dynamic_vbp_f<512, 64, 8>",106470.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",123402.66666666669,"dynamic_vbp_f<512, 64, 8>",123402.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",101167.66666666669,"dynamic_vbp_f<512, 64, 8>",101167.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",115821.0,"dynamic_vbp_f<512, 64, 8>",115821.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",108583.66666666669,"dynamic_vbp_f<512, 64, 8>",108583.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",139591.66666666666,"dynamic_vbp_f<512, 64, 8>",139591.66666666666,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",110381.33333333331,"dynamic_vbp_f<512, 64, 8>",110381.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121058.0,"dynamic_vbp_f<512, 64, 8>",121058.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",103583.66666666669,"dynamic_vbp_f<512, 64, 8>",103583.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",138944.0,"dynamic_vbp_f<512, 64, 8>",138944.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",113062.66666666669,"dynamic_vbp_f<512, 64, 8>",113062.66666666669,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,154503.66666666666,"dynamic_vbp_f<512, 64, 8>",154932.0,0,0.27684806858076677
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",113603.66666666669,"dynamic_vbp_f<512, 64, 8>",113603.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",150647.0,"dynamic_vbp_f<512, 64, 8>",150647.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",106751.33333333331,"dynamic_vbp_f<512, 64, 8>",106751.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",152258.33333333334,"dynamic_vbp_f<512, 64, 8>",152258.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",115282.66666666669,"dynamic_vbp_f<512, 64, 8>",115282.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",138890.0,"dynamic_vbp_f<512, 64, 8>",138890.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",116860.0,"dynamic_vbp_f<512, 64, 8>",116860.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",119656.66666666669,"dynamic_vbp_f<512, 64, 8>",119656.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",108136.66666666669,"dynamic_vbp_f<512, 64, 8>",108136.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",130777.66666666669,"dynamic_vbp_f<512, 64, 8>",130777.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",118353.0,"dynamic_vbp_f<512, 64, 8>",118353.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",133783.0,"dynamic_vbp_f<512, 64, 8>",133783.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",109632.66666666669,"dynamic_vbp_f<512, 64, 8>",109632.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",134812.66666666666,"dynamic_vbp_f<512, 64, 8>",134812.66666666666,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121486.66666666669,"dynamic_vbp_f<512, 64, 8>",121486.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",125742.33333333331,"dynamic_vbp_f<512, 64, 8>",125742.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",123298.0,"dynamic_vbp_f<512, 64, 8>",123298.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",127295.33333333331,"dynamic_vbp_f<512, 64, 8>",127295.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",123807.33333333331,"dynamic_vbp_f<512, 64, 8>",123807.33333333331,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,162279.33333333334,"dynamic_vbp_f<512, 64, 8>",185631.3333333333,0,13.4241356976695
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",125739.66666666669,"dynamic_vbp_f<512, 64, 8>",125739.66666666669,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,157212.66666666666,"dynamic_vbp_f<512, 64, 8>",176430.0,0,11.519709709389693
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",126002.33333333331,"dynamic_vbp_f<512, 64, 8>",126002.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",142237.0,"dynamic_vbp_f<512, 64, 8>",142237.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",127394.33333333331,"dynamic_vbp_f<512, 64, 8>",127394.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",144207.0,"dynamic_vbp_f<512, 64, 8>",144207.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",117352.0,"dynamic_vbp_f<512, 64, 8>",117352.0,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,151269.33333333334,"dynamic_vbp_f<512, 64, 8>",158287.33333333334,0,4.534226366739531
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",129622.0,"dynamic_vbp_f<512, 64, 8>",129622.0,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,155241.66666666666,"static_vbp_f<vbp_l<bw, 8> >",238870.66666666663,0,42.43916920471912
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",117312.0,"dynamic_vbp_f<512, 64, 8>",117312.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",133702.33333333334,"dynamic_vbp_f<512, 64, 8>",133702.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",131796.33333333334,"dynamic_vbp_f<512, 64, 8>",131796.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",105766.66666666669,"dynamic_vbp_f<512, 64, 8>",105766.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",118716.66666666669,"dynamic_vbp_f<512, 64, 8>",118716.66666666669,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",121392.0,"dynamic_vbp_f<512, 64, 8>",121392.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",134952.0,"dynamic_vbp_f<512, 64, 8>",134952.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",153468.0,"dynamic_vbp_f<512, 64, 8>",153468.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",119734.0,"dynamic_vbp_f<512, 64, 8>",119734.0,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,156593.66666666666,"dynamic_vbp_f<512, 64, 8>",199981.3333333333,0,24.33578723503704
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",135969.33333333334,"dynamic_vbp_f<512, 64, 8>",135969.33333333334,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,151701.66666666666,"dynamic_vbp_f<512, 64, 8>",153936.66666666666,0,1.462512882873549
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",137493.0,"dynamic_vbp_f<512, 64, 8>",137493.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",142458.33333333334,"dynamic_vbp_f<512, 64, 8>",142458.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",122635.0,"dynamic_vbp_f<512, 64, 8>",122635.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",143247.33333333334,"dynamic_vbp_f<512, 64, 8>",143247.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",105894.33333333331,"dynamic_vbp_f<512, 64, 8>",105894.33333333331,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,151645.66666666666,"dynamic_vbp_f<512, 64, 8>",161366.66666666666,0,6.211256851433969
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",124231.33333333331,"dynamic_vbp_f<512, 64, 8>",124231.33333333331,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",144410.33333333334,"dynamic_vbp_f<512, 64, 8>",144410.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",142677.33333333334,"dynamic_vbp_f<512, 64, 8>",142677.33333333334,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,158877.66666666666,"dynamic_vbp_f<512, 64, 8>",201365.0,0,23.588173897594963
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",143827.66666666666,"dynamic_vbp_f<512, 64, 8>",143827.66666666666,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,153937.66666666666,"dynamic_vbp_f<512, 64, 8>",184990.0,0,18.323870481705544
runtime compr ram2ram [µs],group_simple_f<8>,145888.66666666666,"dynamic_vbp_f<512, 64, 8>",146065.33333333334,0,0.1210236315766772
runtime compr ram2ram [µs],group_simple_f<8>,155360.33333333334,"dynamic_vbp_f<512, 64, 8>",166480.0,0,6.910051671584558
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",145964.33333333334,"dynamic_vbp_f<512, 64, 8>",145964.33333333334,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,153338.33333333334,"dynamic_vbp_f<512, 64, 8>",168967.33333333334,0,9.69824710911071
runtime compr ram2ram [µs],group_simple_f<8>,146025.0,"dynamic_vbp_f<512, 64, 8>",147903.0,0,1.277863966685719
runtime compr ram2ram [µs],group_simple_f<8>,163027.66666666666,"dynamic_vbp_f<512, 64, 8>",246729.3333333333,0,40.854294943913914
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",128401.66666666669,"dynamic_vbp_f<512, 64, 8>",128401.66666666669,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,154801.33333333334,"dynamic_vbp_f<512, 64, 8>",192141.3333333333,0,21.52517034514827
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",129599.33333333331,"dynamic_vbp_f<512, 64, 8>",129599.33333333331,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,149947.33333333334,"static_vbp_f<vbp_l<bw, 8> >",237536.0,0,45.208998236483275
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",130831.0,"dynamic_vbp_f<512, 64, 8>",130831.0,1,0.0
runtime compr ram2ram [µs],group_simple_f<8>,150796.33333333334,"static_vbp_f<vbp_l<bw, 8> >",238367.66666666663,0,45.004847998958425
runtime compr ram2ram [µs],group_simple_f<8>,146057.33333333334,"dynamic_vbp_f<512, 64, 8>",152865.33333333334,0,4.555024264915787
runtime compr ram2ram [µs],group_simple_f<8>,153632.0,"dynamic_vbp_f<512, 64, 8>",177145.33333333334,0,14.217016079296046
runtime compr ram2ram [µs],group_simple_f<8>,145855.66666666666,"dynamic_vbp_f<512, 64, 8>",153319.0,0,4.989281623666895
runtime compr ram2ram [µs],group_simple_f<8>,155775.66666666666,"dynamic_vbp_f<512, 64, 8>",240455.0,0,42.742442954104185
runtime compr ram2ram [µs],group_simple_f<8>,146148.0,"dynamic_vbp_f<512, 64, 8>",155096.33333333334,0,5.940913964633365
runtime compr ram2ram [µs],group_simple_f<8>,154485.33333333334,"dynamic_vbp_f<512, 64, 8>",197774.66666666663,0,24.57805787391886
runtime compr ram2ram [µs],group_simple_f<8>,145658.33333333334,"dynamic_vbp_f<512, 64, 8>",154941.33333333334,0,6.17632088747049
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150384.66666666666,"static_vbp_f<vbp_l<bw, 8> >",150384.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150277.0,"dynamic_vbp_f<512, 64, 8>",159815.66666666666,0,6.152139467986983
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150391.66666666666,"static_vbp_f<vbp_l<bw, 8> >",150391.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",150540.0,"dynamic_vbp_f<512, 64, 8>",159412.33333333334,0,5.7249663120243275
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",153123.66666666666,"static_vbp_f<vbp_l<bw, 8> >",153123.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",151971.0,"dynamic_vbp_f<512, 64, 8>",159727.66666666666,0,4.977029096477789
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",156946.0,"static_vbp_f<vbp_l<bw, 8> >",156946.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",152382.66666666666,"dynamic_vbp_f<512, 64, 8>",159558.0,0,4.600447521002932
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",154746.33333333334,"static_vbp_f<vbp_l<bw, 8> >",154746.33333333334,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",161867.33333333334,"dynamic_vbp_f<512, 64, 8>",162857.33333333334,0,0.6097473346650598
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",161790.33333333334,"static_vbp_f<vbp_l<bw, 8> >",161790.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",164808.66666666666,"dynamic_vbp_f<512, 64, 8>",164808.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",157512.0,"static_vbp_f<vbp_l<bw, 8> >",157512.0,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",157178.66666666666,"dynamic_vbp_f<512, 64, 8>",160863.0,0,2.3168872003144303
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",167975.33333333334,"static_vbp_f<vbp_l<bw, 8> >",167975.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",165839.0,"dynamic_vbp_f<512, 64, 8>",165839.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",177843.66666666666,"static_vbp_f<vbp_l<bw, 8> >",179438.33333333334,0,0.8926655508347391
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",164937.33333333334,"dynamic_vbp_f<512, 64, 8>",164937.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",176313.66666666666,"static_vbp_f<vbp_l<bw, 8> >",183637.3333333333,0,4.069257574873611
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",165827.33333333334,"dynamic_vbp_f<512, 64, 8>",165827.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",186512.66666666663,"static_vbp_f<vbp_l<bw, 8> >",187089.3333333333,0,0.3087064130634665
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",162151.0,"dynamic_vbp_f<512, 64, 8>",163071.66666666666,0,0.566176199280897
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",184513.0,"static_vbp_f<vbp_l<bw, 8> >",193528.0,0,4.769323962215739
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",171561.33333333334,"dynamic_vbp_f<512, 64, 8>",171561.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",188548.0,"static_vbp_f<vbp_l<bw, 8> >",199757.66666666663,0,5.773630224299223
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",168445.66666666666,"dynamic_vbp_f<512, 64, 8>",168445.66666666666,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",176195.66666666666,"static_vbp_f<vbp_l<bw, 8> >",184528.0,0,4.619787445791845
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",172968.33333333334,"dynamic_vbp_f<512, 64, 8>",172968.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",202401.0,"static_vbp_f<vbp_l<bw, 8> >",207117.0,0,2.3031954639356513
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",174525.33333333334,"dynamic_vbp_f<512, 64, 8>",174525.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199875.0,"static_vbp_f<vbp_l<bw, 8> >",213263.66666666663,0,6.481439645768634
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",175697.66666666666,"dynamic_vbp_f<512, 64, 8>",175697.66666666666,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",194616.3333333333,"static_vbp_f<vbp_l<bw, 8> >",194616.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",177543.0,"dynamic_vbp_f<512, 64, 8>",177543.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",205318.3333333333,"static_vbp_f<vbp_l<bw, 8> >",218705.66666666663,0,6.314422454074918
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",171132.66666666666,"dynamic_vbp_f<512, 64, 8>",171132.66666666666,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",195103.66666666663,"static_vbp_f<vbp_l<bw, 8> >",223984.0,0,13.782478288154525
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",178998.0,"dynamic_vbp_f<512, 64, 8>",178998.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",215866.66666666663,"static_vbp_f<vbp_l<bw, 8> >",228413.0,0,5.647943975228834
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",172758.33333333334,"dynamic_vbp_f<512, 64, 8>",172758.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",198368.66666666663,"static_vbp_f<vbp_l<bw, 8> >",233309.0,0,16.188158911780643
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",174310.33333333334,"dynamic_vbp_f<512, 64, 8>",174310.33333333334,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",209008.0,"static_vbp_f<vbp_l<bw, 8> >",237834.3333333333,0,12.902239193988624
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",183064.66666666663,"dynamic_vbp_f<512, 64, 8>",183064.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",212111.0,"static_vbp_f<vbp_l<bw, 8> >",243563.66666666663,0,13.804878334250152
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",183373.3333333333,"dynamic_vbp_f<512, 64, 8>",183373.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",180354.66666666663,"static_vbp_f<vbp_l<bw, 8> >",215140.3333333333,0,17.590951423743252
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",184915.66666666663,"dynamic_vbp_f<512, 64, 8>",184915.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",189080.0,"static_vbp_f<vbp_l<bw, 8> >",250798.66666666663,0,28.06167761412994
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",186637.3333333333,"dynamic_vbp_f<512, 64, 8>",186637.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",225291.66666666663,"static_vbp_f<vbp_l<bw, 8> >",255058.0,0,12.393610487915417
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",177295.66666666666,"dynamic_vbp_f<512, 64, 8>",177295.66666666666,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",201138.66666666663,"static_vbp_f<vbp_l<bw, 8> >",258099.0,0,24.806472755936852
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",188175.0,"dynamic_vbp_f<512, 64, 8>",188175.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",210932.0,"dynamic_vbp_f<512, 64, 8>",210932.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",189743.0,"dynamic_vbp_f<512, 64, 8>",189743.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",170526.66666666666,"static_vbp_f<vbp_l<bw, 8> >",190674.0,0,11.155756449323652
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",181170.66666666663,"dynamic_vbp_f<512, 64, 8>",181170.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",206698.0,"static_vbp_f<vbp_l<bw, 8> >",234062.66666666663,0,12.417018457484847
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",192415.66666666663,"dynamic_vbp_f<512, 64, 8>",192415.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",216831.66666666663,"static_vbp_f<vbp_l<bw, 8> >",277055.3333333333,0,24.387629828955486
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",181637.66666666663,"dynamic_vbp_f<512, 64, 8>",181637.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",241317.3333333333,"dynamic_vbp_f<512, 64, 8>",241317.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",183107.3333333333,"dynamic_vbp_f<512, 64, 8>",183107.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199015.66666666663,"static_vbp_f<vbp_l<bw, 8> >",242580.3333333333,0,19.73055311491349
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",184085.66666666663,"dynamic_vbp_f<512, 64, 8>",184085.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",238450.0,"dynamic_vbp_f<512, 64, 8>",238450.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",197112.66666666663,"dynamic_vbp_f<512, 64, 8>",197112.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199869.66666666663,"static_vbp_f<vbp_l<bw, 8> >",246973.66666666663,0,21.083004483301384
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",185148.3333333333,"dynamic_vbp_f<512, 64, 8>",185148.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",227640.0,"dynamic_vbp_f<512, 64, 8>",227640.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",185845.0,"dynamic_vbp_f<512, 64, 8>",185845.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",243078.66666666663,"dynamic_vbp_f<512, 64, 8>",243078.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",199867.3333333333,"dynamic_vbp_f<512, 64, 8>",199867.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",203946.0,"static_vbp_f<vbp_l<bw, 8> >",256688.3333333333,0,22.899870685569095
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",187210.3333333333,"dynamic_vbp_f<512, 64, 8>",187210.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",259960.3333333333,"dynamic_vbp_f<512, 64, 8>",259960.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",187868.0,"dynamic_vbp_f<512, 64, 8>",187868.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",192577.0,"static_vbp_f<vbp_l<bw, 8> >",263125.0,0,30.96233942357067
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",204340.0,"dynamic_vbp_f<512, 64, 8>",204340.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",266807.3333333333,"dynamic_vbp_f<512, 64, 8>",266807.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",204840.66666666663,"dynamic_vbp_f<512, 64, 8>",204840.66666666663,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",269355.0,"dynamic_vbp_f<512, 64, 8>",269355.0,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",189974.3333333333,"dynamic_vbp_f<512, 64, 8>",189974.3333333333,1,0.0
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",236448.66666666663,"static_vbp_f<vbp_l<bw, 8> >",269427.6666666667,0,13.038364448755285
runtime compr ram2ram [µs],"dynamic_vbp_f<512, 64, 8>",205637.66666666663,"dynamic_vbp_f<512, 64, 8>",205637.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217403.66666666663,"static_vbp_f<vbp_l<bw, 8> >",217403.66666666663,1,0.0
runtime compr ram2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217208.3333333333,"dynamic_vbp_f<512, 64, 8>",228159.66666666663,0,4.917880644021714
