objective,correct algorithm,true,predicted algorithm,pred,equal,sape
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250908.0,"dynamic_vbp_f<512, 64, 8>",254287.66666666663,0,1.3379634425473277
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",254797.0,"static_vbp_f<vbp_l<bw, 8> >",254797.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",252935.3333333333,"dynamic_vbp_f<512, 64, 8>",254149.3333333333,0,0.4788155035253811
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",258924.3333333333,"static_vbp_f<vbp_l<bw, 8> >",258924.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",254999.0,"dynamic_vbp_f<512, 64, 8>",254999.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",260960.0,"static_vbp_f<vbp_l<bw, 8> >",262124.0,0,0.4450528022267934
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",257515.3333333333,"dynamic_vbp_f<512, 64, 8>",257515.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",267620.3333333333,"static_vbp_f<vbp_l<bw, 8> >",267620.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",256594.66666666663,"dynamic_vbp_f<512, 64, 8>",256594.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",265970.0,"static_vbp_f<vbp_l<bw, 8> >",273738.6666666667,0,2.8788371010038816
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",258181.0,"dynamic_vbp_f<512, 64, 8>",258181.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",265126.0,"static_vbp_f<vbp_l<bw, 8> >",277303.0,0,4.489804195572139
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",261307.0,"dynamic_vbp_f<512, 64, 8>",261307.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",274838.3333333333,"static_vbp_f<vbp_l<bw, 8> >",282988.3333333333,0,2.9220546406291086
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",262047.3333333333,"dynamic_vbp_f<512, 64, 8>",262047.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",268643.6666666667,"static_vbp_f<vbp_l<bw, 8> >",284544.0,0,5.748621775732519
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",263530.6666666667,"dynamic_vbp_f<512, 64, 8>",263530.6666666667,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",284605.6666666667,"dynamic_vbp_f<512, 64, 8>",284605.6666666667,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",261640.0,"dynamic_vbp_f<512, 64, 8>",261640.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",276601.0,"dynamic_vbp_f<512, 64, 8>",276601.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",261899.66666666663,"dynamic_vbp_f<512, 64, 8>",261899.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",278017.3333333333,"dynamic_vbp_f<512, 64, 8>",278017.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",261708.3333333333,"dynamic_vbp_f<512, 64, 8>",261708.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",39008.0,"static_vbp_f<vbp_l<bw, 8> >",39008.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",39800.333333333336,"dynamic_vbp_f<512, 64, 8>",41602.66666666666,0,4.428174227813032
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",39700.66666666666,"static_vbp_f<vbp_l<bw, 8> >",39700.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",39840.66666666666,"dynamic_vbp_f<512, 64, 8>",42130.66666666666,0,5.587319144091025
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",45097.66666666666,"static_vbp_f<vbp_l<bw, 8> >",45097.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",43114.0,"dynamic_vbp_f<512, 64, 8>",43114.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",49272.0,"static_vbp_f<vbp_l<bw, 8> >",49272.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",44817.66666666666,"dynamic_vbp_f<512, 64, 8>",44817.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",54759.333333333336,"static_vbp_f<vbp_l<bw, 8> >",54759.333333333336,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",45763.66666666666,"dynamic_vbp_f<512, 64, 8>",45763.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",58981.333333333336,"static_vbp_f<vbp_l<bw, 8> >",58981.333333333336,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",47733.333333333336,"dynamic_vbp_f<512, 64, 8>",47733.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",64214.0,"static_vbp_f<vbp_l<bw, 8> >",64214.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",48627.0,"dynamic_vbp_f<512, 64, 8>",48627.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",68366.0,"static_vbp_f<vbp_l<bw, 8> >",68366.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",49749.0,"dynamic_vbp_f<512, 64, 8>",49749.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",73937.33333333333,"static_vbp_f<vbp_l<bw, 8> >",73937.33333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",51890.0,"dynamic_vbp_f<512, 64, 8>",51890.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",78798.66666666667,"static_vbp_f<vbp_l<bw, 8> >",78798.66666666667,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",52279.0,"dynamic_vbp_f<512, 64, 8>",52279.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",83516.0,"static_vbp_f<vbp_l<bw, 8> >",83516.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",53202.333333333336,"dynamic_vbp_f<512, 64, 8>",53202.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",87501.33333333333,"static_vbp_f<vbp_l<bw, 8> >",87501.33333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",54972.333333333336,"dynamic_vbp_f<512, 64, 8>",54972.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",92730.66666666669,"static_vbp_f<vbp_l<bw, 8> >",92730.66666666669,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",55586.66666666666,"dynamic_vbp_f<512, 64, 8>",55586.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",96745.66666666669,"dynamic_vbp_f<512, 64, 8>",103206.33333333331,0,6.462217598890361
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",57139.66666666666,"dynamic_vbp_f<512, 64, 8>",57139.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",102475.66666666669,"dynamic_vbp_f<512, 64, 8>",108160.0,0,5.397313212228996
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",57615.0,"dynamic_vbp_f<512, 64, 8>",57615.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",106028.33333333331,"dynamic_vbp_f<512, 64, 8>",113007.33333333331,0,6.37247815043821
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",58959.333333333336,"dynamic_vbp_f<512, 64, 8>",58959.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111739.66666666669,"dynamic_vbp_f<512, 64, 8>",117588.0,0,5.100416725413256
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",60834.333333333336,"dynamic_vbp_f<512, 64, 8>",60834.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",114965.33333333331,"dynamic_vbp_f<512, 64, 8>",122037.0,0,5.9675924428311005
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",61499.333333333336,"dynamic_vbp_f<512, 64, 8>",61499.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",121150.33333333331,"dynamic_vbp_f<512, 64, 8>",126651.0,0,4.439577941469257
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",63386.0,"dynamic_vbp_f<512, 64, 8>",63386.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",124609.0,"dynamic_vbp_f<512, 64, 8>",132131.66666666666,0,5.860128638236761
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",64095.333333333336,"dynamic_vbp_f<512, 64, 8>",64095.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",131617.0,"dynamic_vbp_f<512, 64, 8>",137546.33333333334,0,4.4057511548130694
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",66102.66666666667,"dynamic_vbp_f<512, 64, 8>",66102.66666666667,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,134428.33333333334,"dynamic_vbp_f<512, 64, 8>",141544.33333333334,0,5.15703245973635
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",66537.33333333333,"dynamic_vbp_f<512, 64, 8>",66537.33333333333,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,131698.66666666666,"dynamic_vbp_f<512, 64, 8>",145775.33333333334,0,10.146295989293906
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",68059.66666666667,"dynamic_vbp_f<512, 64, 8>",68059.66666666667,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,134080.33333333334,"dynamic_vbp_f<512, 64, 8>",151001.0,0,11.870764366660266
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",69011.0,"dynamic_vbp_f<512, 64, 8>",69011.0,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,146759.33333333334,"dynamic_vbp_f<512, 64, 8>",155619.0,0,5.859987763673537
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",70208.66666666667,"dynamic_vbp_f<512, 64, 8>",70208.66666666667,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,135627.33333333334,"dynamic_vbp_f<512, 64, 8>",160079.66666666666,0,16.538217447225335
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",71227.33333333333,"dynamic_vbp_f<512, 64, 8>",71227.33333333333,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,138874.0,"dynamic_vbp_f<512, 64, 8>",165740.0,0,17.6393731082616
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",72754.0,"dynamic_vbp_f<512, 64, 8>",72754.0,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,152710.66666666666,"dynamic_vbp_f<512, 64, 8>",169876.0,0,10.642308010250483
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",73707.0,"dynamic_vbp_f<512, 64, 8>",73707.0,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,136998.33333333334,"dynamic_vbp_f<512, 64, 8>",164978.0,0,18.531032785129952
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",75390.0,"dynamic_vbp_f<512, 64, 8>",75390.0,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,140108.66666666666,"dynamic_vbp_f<512, 64, 8>",178078.0,0,23.86607442172311
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",76558.66666666667,"dynamic_vbp_f<512, 64, 8>",76558.66666666667,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,154935.0,"dynamic_vbp_f<512, 64, 8>",184078.3333333333,0,17.19303075591913
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",77291.66666666667,"dynamic_vbp_f<512, 64, 8>",77291.66666666667,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,137823.66666666666,"dynamic_vbp_f<512, 64, 8>",188723.66666666663,0,31.174653597946993
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",78776.66666666667,"dynamic_vbp_f<512, 64, 8>",78776.66666666667,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,139784.0,"dynamic_vbp_f<512, 64, 8>",193441.0,0,32.204666516617905
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",79630.33333333333,"dynamic_vbp_f<512, 64, 8>",79630.33333333333,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,148987.66666666666,"dynamic_vbp_f<512, 64, 8>",195951.66666666663,0,27.230295568882635
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",80632.0,"dynamic_vbp_f<512, 64, 8>",80632.0,1,0.0
runtime compr cache2ram [µs],group_simple_f<8>,146465.33333333334,"dynamic_vbp_f<512, 64, 8>",201479.3333333333,0,31.62226944130962
runtime compr cache2ram [µs],group_simple_f<8>,80745.33333333333,"dynamic_vbp_f<512, 64, 8>",82971.0,0,2.7189305078499664
runtime compr cache2ram [µs],group_simple_f<8>,163304.66666666666,"dynamic_vbp_f<512, 64, 8>",206344.3333333333,0,23.286775652939223
runtime compr cache2ram [µs],group_simple_f<8>,82091.0,"dynamic_vbp_f<512, 64, 8>",83910.66666666667,0,2.1923474663909053
runtime compr cache2ram [µs],group_simple_f<8>,144382.66666666666,"dynamic_vbp_f<512, 64, 8>",211565.66666666663,0,37.7487369421592
runtime compr cache2ram [µs],group_simple_f<8>,81191.66666666667,"dynamic_vbp_f<512, 64, 8>",85269.0,0,4.898854984761158
runtime compr cache2ram [µs],group_simple_f<8>,145126.33333333334,"dynamic_vbp_f<512, 64, 8>",215396.3333333333,0,38.98229237551406
runtime compr cache2ram [µs],group_simple_f<8>,81380.0,"dynamic_vbp_f<512, 64, 8>",86515.66666666667,0,6.117688167453205
runtime compr cache2ram [µs],group_simple_f<8>,153548.0,"dynamic_vbp_f<512, 64, 8>",220114.3333333333,0,35.62913753683137
runtime compr cache2ram [µs],group_simple_f<8>,81243.66666666667,"dynamic_vbp_f<512, 64, 8>",87660.0,0,7.59762468152457
runtime compr cache2ram [µs],group_simple_f<8>,152731.0,"dynamic_vbp_f<512, 64, 8>",224703.3333333333,0,38.13767163029683
runtime compr cache2ram [µs],group_simple_f<8>,81317.33333333333,"dynamic_vbp_f<512, 64, 8>",88930.66666666667,0,8.943815296900219
runtime compr cache2ram [µs],group_simple_f<8>,156214.66666666666,"dynamic_vbp_f<512, 64, 8>",229800.3333333333,0,38.12580685551943
runtime compr cache2ram [µs],group_simple_f<8>,81279.66666666667,"dynamic_vbp_f<512, 64, 8>",89900.66666666667,0,10.072418755269782
runtime compr cache2ram [µs],group_simple_f<8>,141518.66666666666,"dynamic_vbp_f<512, 64, 8>",233157.66666666663,0,48.91635358162467
runtime compr cache2ram [µs],group_simple_f<8>,82068.33333333333,"dynamic_vbp_f<512, 64, 8>",90623.66666666669,0,9.908198797087714
runtime compr cache2ram [µs],group_simple_f<8>,143495.66666666666,"dynamic_vbp_f<512, 64, 8>",238732.66666666663,0,49.83251721266084
runtime compr cache2ram [µs],group_simple_f<8>,81403.0,"dynamic_vbp_f<512, 64, 8>",91774.0,0,11.977341101878425
runtime compr cache2ram [µs],group_simple_f<8>,144596.66666666666,"dynamic_vbp_f<512, 64, 8>",243736.0,0,51.05897177505885
runtime compr cache2ram [µs],group_simple_f<8>,81226.0,"dynamic_vbp_f<512, 64, 8>",93344.0,0,13.88325600045827
runtime compr cache2ram [µs],group_simple_f<8>,136202.33333333334,"dynamic_vbp_f<512, 64, 8>",248043.3333333333,0,58.2132784841642
runtime compr cache2ram [µs],group_simple_f<8>,82074.66666666667,"dynamic_vbp_f<512, 64, 8>",94510.66666666669,0,14.084974969608663
runtime compr cache2ram [µs],group_simple_f<8>,150813.66666666666,"dynamic_vbp_f<512, 64, 8>",252372.66666666663,0,50.37819568950336
runtime compr cache2ram [µs],group_simple_f<8>,82210.33333333333,"dynamic_vbp_f<512, 64, 8>",95931.33333333331,0,15.404593722224808
runtime compr cache2ram [µs],group_simple_f<8>,164059.0,"dynamic_vbp_f<512, 64, 8>",257875.66666666663,0,44.46975993123736
runtime compr cache2ram [µs],group_simple_f<8>,81209.33333333333,"dynamic_vbp_f<512, 64, 8>",96951.66666666669,0,17.672030728760344
runtime compr cache2ram [µs],group_simple_f<8>,162948.66666666666,"dynamic_vbp_f<512, 64, 8>",263143.3333333333,0,47.02959298304904
runtime compr cache2ram [µs],group_simple_f<8>,83171.66666666667,"dynamic_vbp_f<512, 64, 8>",98537.33333333331,0,16.912389223061755
runtime compr cache2ram [µs],group_simple_f<8>,148883.33333333334,"dynamic_vbp_f<512, 64, 8>",267608.6666666667,0,57.01205945532367
runtime compr cache2ram [µs],group_simple_f<8>,81166.0,"dynamic_vbp_f<512, 64, 8>",99516.66666666669,0,20.31259224275343
runtime compr cache2ram [µs],group_simple_f<8>,136741.0,"dynamic_vbp_f<512, 64, 8>",270822.6666666667,0,65.79667307602658
runtime compr cache2ram [µs],group_simple_f<8>,82686.33333333333,"dynamic_vbp_f<512, 64, 8>",99984.0,0,18.938670939086997
runtime compr cache2ram [µs],group_simple_f<8>,148631.33333333334,"dynamic_vbp_f<512, 64, 8>",275667.3333333333,0,59.88046156166724
runtime compr cache2ram [µs],group_simple_f<8>,81101.66666666667,"dynamic_vbp_f<512, 64, 8>",102053.33333333331,0,22.878618292338885
runtime compr cache2ram [µs],group_simple_f<8>,150010.33333333334,"dynamic_vbp_f<512, 64, 8>",281633.6666666667,0,60.98698618923619
runtime compr cache2ram [µs],group_simple_f<8>,80523.0,"dynamic_vbp_f<512, 64, 8>",102904.66666666669,0,24.40380676851731
runtime compr cache2ram [µs],group_simple_f<8>,135128.66666666666,"dynamic_vbp_f<512, 64, 8>",285022.3333333333,0,71.35228366309573
runtime compr cache2ram [µs],group_simple_f<8>,81284.0,"dynamic_vbp_f<512, 64, 8>",103857.0,0,24.384658179441615
runtime compr cache2ram [µs],group_simple_f<8>,140211.0,"dynamic_vbp_f<512, 64, 8>",290661.6666666667,0,69.83532644601887
runtime compr cache2ram [µs],group_simple_f<8>,81229.66666666667,"dynamic_vbp_f<512, 64, 8>",105889.33333333331,0,26.357202279476315
runtime compr cache2ram [µs],group_simple_f<8>,168474.0,"dynamic_vbp_f<512, 64, 8>",294756.3333333333,0,54.522480177248035
runtime compr cache2ram [µs],group_simple_f<8>,83867.33333333333,"dynamic_vbp_f<512, 64, 8>",106837.0,0,24.089297044465
runtime compr cache2ram [µs],group_simple_f<8>,140520.33333333334,"dynamic_vbp_f<512, 64, 8>",299069.0,0,72.13490166579716
runtime compr cache2ram [µs],group_simple_f<8>,82724.0,"dynamic_vbp_f<512, 64, 8>",107858.0,0,26.376048105277516
runtime compr cache2ram [µs],group_simple_f<8>,150406.66666666666,"dynamic_vbp_f<512, 64, 8>",304050.6666666667,0,67.61646857937527
runtime compr cache2ram [µs],group_simple_f<8>,81557.0,"dynamic_vbp_f<512, 64, 8>",108937.0,0,28.746312219807447
runtime compr cache2ram [µs],group_simple_f<8>,148223.33333333334,"dynamic_vbp_f<512, 64, 8>",307595.0,0,69.92771242929382
runtime compr cache2ram [µs],group_simple_f<8>,81296.0,"dynamic_vbp_f<512, 64, 8>",109463.33333333331,0,29.531800977846412
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111354.0,"static_vbp_f<vbp_l<bw, 8> >",111354.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111580.66666666669,"dynamic_vbp_f<512, 64, 8>",113611.66666666669,0,1.8037914256998089
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111702.33333333331,"static_vbp_f<vbp_l<bw, 8> >",111702.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111770.33333333331,"dynamic_vbp_f<512, 64, 8>",114197.33333333331,0,2.1480949339359765
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",115099.0,"static_vbp_f<vbp_l<bw, 8> >",115099.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",114961.0,"dynamic_vbp_f<512, 64, 8>",114961.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",121102.66666666669,"static_vbp_f<vbp_l<bw, 8> >",121102.66666666669,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",116059.66666666669,"dynamic_vbp_f<512, 64, 8>",116059.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",125224.0,"static_vbp_f<vbp_l<bw, 8> >",125224.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",118205.33333333331,"dynamic_vbp_f<512, 64, 8>",118205.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",130869.33333333331,"static_vbp_f<vbp_l<bw, 8> >",130869.33333333331,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",119490.66666666669,"dynamic_vbp_f<512, 64, 8>",119490.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",134103.33333333334,"static_vbp_f<vbp_l<bw, 8> >",134103.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",119486.0,"dynamic_vbp_f<512, 64, 8>",119486.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",139422.66666666666,"static_vbp_f<vbp_l<bw, 8> >",139422.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",120769.66666666669,"dynamic_vbp_f<512, 64, 8>",120769.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",143928.0,"static_vbp_f<vbp_l<bw, 8> >",143928.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",122059.33333333331,"dynamic_vbp_f<512, 64, 8>",122059.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",149045.0,"static_vbp_f<vbp_l<bw, 8> >",149045.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",124258.66666666669,"dynamic_vbp_f<512, 64, 8>",124258.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",152556.0,"static_vbp_f<vbp_l<bw, 8> >",152556.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",124700.0,"dynamic_vbp_f<512, 64, 8>",124700.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",158992.0,"static_vbp_f<vbp_l<bw, 8> >",158992.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",125986.66666666669,"dynamic_vbp_f<512, 64, 8>",125986.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",162371.0,"static_vbp_f<vbp_l<bw, 8> >",162371.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",127518.66666666669,"dynamic_vbp_f<512, 64, 8>",127518.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",167667.0,"dynamic_vbp_f<512, 64, 8>",173477.0,0,3.4061862439321815
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",128616.0,"dynamic_vbp_f<512, 64, 8>",128616.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",172120.33333333334,"dynamic_vbp_f<512, 64, 8>",177736.33333333334,0,3.210457615976066
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",129526.0,"dynamic_vbp_f<512, 64, 8>",129526.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",176976.33333333334,"dynamic_vbp_f<512, 64, 8>",182790.66666666663,0,3.232277186808843
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",131516.0,"dynamic_vbp_f<512, 64, 8>",131516.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180911.0,"dynamic_vbp_f<512, 64, 8>",187928.66666666663,0,3.8052667871044035
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",132527.66666666666,"dynamic_vbp_f<512, 64, 8>",132527.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186123.3333333333,"dynamic_vbp_f<512, 64, 8>",192676.0,0,3.4597033785698423
