objective,correct algorithm,true,predicted algorithm,pred,equal,sape
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",23.416666666666668,"dynamic_vbp_f<512, 64, 8>",23.416666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",28.08333333333333,"static_vbp_f<vbp_l<bw, 8> >",32.0,0,13.037447988904315
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",22.916666666666668,"dynamic_vbp_f<512, 64, 8>",22.916666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",27.666666666666668,"static_vbp_f<vbp_l<bw, 8> >",32.666666666666664,0,16.574585635359103
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",24.666666666666668,"dynamic_vbp_f<512, 64, 8>",24.666666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",28.416666666666668,"static_vbp_f<vbp_l<bw, 8> >",34.0,0,17.890520694259006
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",24.0,"dynamic_vbp_f<512, 64, 8>",24.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.666666666666668,"static_vbp_f<vbp_l<bw, 8> >",30.666666666666668,0,17.75147928994083
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.0,"dynamic_vbp_f<512, 64, 8>",25.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",31.58333333333333,"static_vbp_f<vbp_l<bw, 8> >",36.0,0,13.070283600493232
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.33333333333333,"dynamic_vbp_f<512, 64, 8>",25.33333333333333,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",30.916666666666668,"static_vbp_f<vbp_l<bw, 8> >",37.0,0,17.91411042944785
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.58333333333333,"dynamic_vbp_f<512, 64, 8>",25.58333333333333,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",30.5,"static_vbp_f<vbp_l<bw, 8> >",33.0,0,7.874015748031496
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.916666666666668,"dynamic_vbp_f<512, 64, 8>",25.916666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",32.0,"static_vbp_f<vbp_l<bw, 8> >",38.333333333333336,0,18.009478672985786
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",24.58333333333333,"dynamic_vbp_f<512, 64, 8>",24.58333333333333,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",29.916666666666668,"static_vbp_f<vbp_l<bw, 8> >",39.66666666666666,0,28.02395209580835
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.33333333333333,"dynamic_vbp_f<512, 64, 8>",26.33333333333333,1,0.0
compressed size [byte],group_simple_f<8>,33.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",40.66666666666666,0,20.564971751412397
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",24.916666666666668,"dynamic_vbp_f<512, 64, 8>",24.916666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",30.5,"static_vbp_f<vbp_l<bw, 8> >",41.66666666666666,0,30.94688221709005
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.25,"dynamic_vbp_f<512, 64, 8>",25.25,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",32.916666666666664,"static_vbp_f<vbp_l<bw, 8> >",42.66666666666666,0,25.799338478500538
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",27.166666666666668,group_simple_f<8>,27.25,0,0.3062787136293984
compressed size [byte],group_simple_f<8>,33.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",44.0,0,28.324324324324312
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",27.25,"dynamic_vbp_f<512, 64, 8>",27.25,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.75,"static_vbp_f<vbp_l<bw, 8> >",37.66666666666666,0,33.893919793014206
compressed size [byte],group_simple_f<8>,27.166666666666668,group_simple_f<8>,27.166666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",28.5,"static_vbp_f<vbp_l<bw, 8> >",45.66666666666666,0,46.29213483146065
compressed size [byte],group_simple_f<8>,27.166666666666668,group_simple_f<8>,27.166666666666668,1,0.0
compressed size [byte],group_simple_f<8>,33.166666666666664,"static_vbp_f<vbp_l<bw, 8> >",46.66666666666666,0,33.820459290187884
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",25.916666666666668,"dynamic_vbp_f<512, 64, 8>",25.916666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",31.416666666666668,"static_vbp_f<vbp_l<bw, 8> >",47.66666666666666,0,41.09589041095888
compressed size [byte],group_simple_f<8>,27.166666666666668,group_simple_f<8>,27.166666666666668,1,0.0
compressed size [byte],group_simple_f<8>,32.916666666666664,"static_vbp_f<vbp_l<bw, 8> >",48.66666666666666,0,38.61082737487231
compressed size [byte],group_simple_f<8>,27.08333333333333,group_simple_f<8>,27.08333333333333,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",24.75,"static_vbp_f<vbp_l<bw, 8> >",32.0,0,25.55066079295154
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.75,"dynamic_vbp_f<512, 64, 8>",26.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",32.333333333333336,"static_vbp_f<vbp_l<bw, 8> >",41.66666666666666,0,25.225225225225195
compressed size [byte],group_simple_f<8>,27.25,group_simple_f<8>,27.25,1,0.0
compressed size [byte],group_simple_f<8>,33.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",51.66666666666666,0,43.85447394296949
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",26.83333333333333,"dynamic_vbp_f<512, 64, 8>",26.83333333333333,1,0.0
compressed size [byte],group_simple_f<8>,33.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",53.0,0,46.27299128751209
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",27.166666666666668,group_simple_f<8>,27.25,0,0.3062787136293984
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",30.58333333333333,"static_vbp_f<vbp_l<bw, 8> >",43.66666666666666,0,35.24130190796857
compressed size [byte],group_simple_f<8>,27.166666666666668,group_simple_f<8>,27.166666666666668,1,0.0
compressed size [byte],group_simple_f<8>,33.0,group_simple_f<8>,33.0,1,0.0
compressed size [byte],group_simple_f<8>,27.166666666666668,group_simple_f<8>,27.166666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",30.916666666666668,"static_vbp_f<vbp_l<bw, 8> >",44.66666666666666,0,36.38368246968024
compressed size [byte],group_simple_f<8>,27.25,"dynamic_vbp_f<512, 64, 8>",27.666666666666668,0,1.5174506828528116
compressed size [byte],group_simple_f<8>,33.083333333333336,group_simple_f<8>,33.083333333333336,1,0.0
compressed size [byte],group_simple_f<8>,27.08333333333333,group_simple_f<8>,27.08333333333333,1,0.0
compressed size [byte],group_simple_f<8>,33.166666666666664,group_simple_f<8>,33.166666666666664,1,0.0
compressed size [byte],group_simple_f<8>,27.08333333333333,group_simple_f<8>,27.08333333333333,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",31.83333333333333,"static_vbp_f<vbp_l<bw, 8> >",46.66666666666666,0,37.79193205944798
compressed size [byte],group_simple_f<8>,27.25,group_simple_f<8>,27.25,1,0.0
compressed size [byte],group_simple_f<8>,33.083333333333336,group_simple_f<8>,33.083333333333336,1,0.0
compressed size [byte],group_simple_f<8>,27.08333333333333,group_simple_f<8>,27.08333333333333,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",29.25,"static_vbp_f<vbp_l<bw, 8> >",48.333333333333336,0,49.194414607948445
compressed size [byte],group_simple_f<8>,27.33333333333333,group_simple_f<8>,27.33333333333333,1,0.0
compressed size [byte],group_simple_f<8>,33.0,group_simple_f<8>,33.0,1,0.0
compressed size [byte],group_simple_f<8>,27.33333333333333,group_simple_f<8>,27.33333333333333,1,0.0
compressed size [byte],group_simple_f<8>,33.083333333333336,group_simple_f<8>,33.083333333333336,1,0.0
compressed size [byte],group_simple_f<8>,27.08333333333333,group_simple_f<8>,27.08333333333333,1,0.0
compressed size [byte],group_simple_f<8>,32.833333333333336,"static_vbp_f<vbp_l<bw, 8> >",50.0,0,41.448692152917495
compressed size [byte],group_simple_f<8>,27.166666666666668,group_simple_f<8>,27.166666666666668,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.0,"static_vbp_f<vbp_l<bw, 8> >",38.0,0,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",37.083333333333336,"dynamic_vbp_f<512, 64, 8>",37.083333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.0,"static_vbp_f<vbp_l<bw, 8> >",38.0,0,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",37.083333333333336,"dynamic_vbp_f<512, 64, 8>",37.083333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.66666666666666,"static_vbp_f<vbp_l<bw, 8> >",39.0,0,0.8583690987124708
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",37.25,"dynamic_vbp_f<512, 64, 8>",37.25,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.0,"static_vbp_f<vbp_l<bw, 8> >",39.0,0,2.5974025974025974
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",37.333333333333336,"dynamic_vbp_f<512, 64, 8>",37.333333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.66666666666666,"static_vbp_f<vbp_l<bw, 8> >",40.333333333333336,0,4.219409282700451
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",37.75,"dynamic_vbp_f<512, 64, 8>",37.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.833333333333336,"static_vbp_f<vbp_l<bw, 8> >",40.333333333333336,0,3.7894736842105257
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",37.75,"dynamic_vbp_f<512, 64, 8>",37.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.583333333333336,"static_vbp_f<vbp_l<bw, 8> >",41.333333333333336,0,4.325437693099897
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",37.833333333333336,"dynamic_vbp_f<512, 64, 8>",37.833333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",40.333333333333336,"static_vbp_f<vbp_l<bw, 8> >",43.66666666666666,0,7.936507936507908
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.66666666666666,"dynamic_vbp_f<512, 64, 8>",38.66666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.91666666666666,"static_vbp_f<vbp_l<bw, 8> >",44.66666666666666,0,11.23152709359606
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.75,"dynamic_vbp_f<512, 64, 8>",38.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",40.833333333333336,"static_vbp_f<vbp_l<bw, 8> >",42.66666666666666,0,4.391217564870232
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.0,"dynamic_vbp_f<512, 64, 8>",39.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.25,"static_vbp_f<vbp_l<bw, 8> >",41.0,0,4.361370716510903
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",38.5,"dynamic_vbp_f<512, 64, 8>",38.5,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",42.75,"static_vbp_f<vbp_l<bw, 8> >",47.66666666666666,0,10.87557603686634
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.66666666666666,"dynamic_vbp_f<512, 64, 8>",39.66666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",45.91666666666666,"static_vbp_f<vbp_l<bw, 8> >",49.0,0,6.496927129060601
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.66666666666666,"dynamic_vbp_f<512, 64, 8>",39.66666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",42.75,"static_vbp_f<vbp_l<bw, 8> >",45.66666666666666,0,6.597549481621091
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.083333333333336,"dynamic_vbp_f<512, 64, 8>",39.083333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",44.41666666666666,"static_vbp_f<vbp_l<bw, 8> >",51.0,0,13.799126637554608
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",40.25,"dynamic_vbp_f<512, 64, 8>",40.25,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",41.16666666666666,"static_vbp_f<vbp_l<bw, 8> >",42.66666666666666,0,3.5785288270377738
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",40.75,"dynamic_vbp_f<512, 64, 8>",40.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",46.5,"static_vbp_f<vbp_l<bw, 8> >",53.0,0,13.06532663316583
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",40.91666666666666,"dynamic_vbp_f<512, 64, 8>",40.91666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",47.5,"static_vbp_f<vbp_l<bw, 8> >",54.0,0,12.807881773399016
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",39.75,"dynamic_vbp_f<512, 64, 8>",39.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",50.583333333333336,"static_vbp_f<vbp_l<bw, 8> >",55.0,0,8.366219415943167
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",41.41666666666666,"dynamic_vbp_f<512, 64, 8>",41.41666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",40.583333333333336,"static_vbp_f<vbp_l<bw, 8> >",49.333333333333336,0,19.462465245597773
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",40.0,"dynamic_vbp_f<512, 64, 8>",40.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",45.66666666666666,"static_vbp_f<vbp_l<bw, 8> >",50.333333333333336,0,9.722222222222248
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",41.75,"dynamic_vbp_f<512, 64, 8>",41.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",46.333333333333336,"static_vbp_f<vbp_l<bw, 8> >",58.0,0,22.36421725239616
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",42.16666666666666,"dynamic_vbp_f<512, 64, 8>",42.16666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",43.16666666666666,"static_vbp_f<vbp_l<bw, 8> >",51.333333333333336,0,17.283950617283974
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",42.333333333333336,"dynamic_vbp_f<512, 64, 8>",42.333333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",50.583333333333336,"static_vbp_f<vbp_l<bw, 8> >",60.0,0,17.030896759608133
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",42.66666666666666,"dynamic_vbp_f<512, 64, 8>",42.66666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",49.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",61.0,0,21.650264950794845
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",43.0,"dynamic_vbp_f<512, 64, 8>",43.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",41.833333333333336,"static_vbp_f<vbp_l<bw, 8> >",53.66666666666666,0,24.78184991273994
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",41.16666666666666,"dynamic_vbp_f<512, 64, 8>",41.16666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",48.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",54.66666666666666,0,12.814274128142719
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",43.16666666666666,"dynamic_vbp_f<512, 64, 8>",43.16666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",55.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",63.66666666666666,0,14.456140350877172
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",41.333333333333336,"dynamic_vbp_f<512, 64, 8>",41.333333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.75,"static_vbp_f<vbp_l<bw, 8> >",53.0,0,0.4728132387706856
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.25,"dynamic_vbp_f<512, 64, 8>",52.25,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.833333333333336,"static_vbp_f<vbp_l<bw, 8> >",53.0,0,0.31496062992125534
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.25,"dynamic_vbp_f<512, 64, 8>",52.25,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",53.66666666666666,0,1.0928961748633659
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.16666666666666,"dynamic_vbp_f<512, 64, 8>",52.16666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.41666666666666,"static_vbp_f<vbp_l<bw, 8> >",54.66666666666666,0,2.3130300693909023
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.333333333333336,"dynamic_vbp_f<512, 64, 8>",52.333333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.583333333333336,"static_vbp_f<vbp_l<bw, 8> >",55.333333333333336,0,3.2134659525631215
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.91666666666666,"dynamic_vbp_f<512, 64, 8>",52.91666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",55.083333333333336,"static_vbp_f<vbp_l<bw, 8> >",56.66666666666666,0,2.8337061894108664
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",52.75,"dynamic_vbp_f<512, 64, 8>",52.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",54.75,"static_vbp_f<vbp_l<bw, 8> >",58.0,0,5.764966740576496
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.0,"dynamic_vbp_f<512, 64, 8>",53.0,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",54.5,"static_vbp_f<vbp_l<bw, 8> >",58.66666666666666,0,7.363770250368172
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.66666666666666,"dynamic_vbp_f<512, 64, 8>",53.66666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",56.5,"static_vbp_f<vbp_l<bw, 8> >",60.0,0,6.008583690987124
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.833333333333336,"dynamic_vbp_f<512, 64, 8>",53.833333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",55.25,"static_vbp_f<vbp_l<bw, 8> >",60.333333333333336,0,8.795962509012261
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",54.083333333333336,"dynamic_vbp_f<512, 64, 8>",54.083333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",58.66666666666666,"static_vbp_f<vbp_l<bw, 8> >",62.0,0,5.524861878453055
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.75,"dynamic_vbp_f<512, 64, 8>",53.75,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",56.833333333333336,"static_vbp_f<vbp_l<bw, 8> >",62.66666666666666,0,9.762900976290076
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.833333333333336,"dynamic_vbp_f<512, 64, 8>",53.833333333333336,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",57.333333333333336,"static_vbp_f<vbp_l<bw, 8> >",63.66666666666666,0,10.46831955922863
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",53.91666666666666,"dynamic_vbp_f<512, 64, 8>",53.91666666666666,1,0.0
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",7.416666666666667,"static_vbp_f<vbp_l<bw, 8> >",7.666666666666667,0,3.314917127071823
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",7.0,group_simple_f<8>,7.0,0,0.0
compressed size [byte],group_simple_f<8>,7.833333333333333,"static_vbp_f<vbp_l<bw, 8> >",8.0,0,2.1052631578947407
compressed size [byte],group_simple_f<8>,7.0,group_simple_f<8>,7.0,1,0.0
compressed size [byte],group_simple_f<8>,8.333333333333334,"static_vbp_f<vbp_l<bw, 8> >",9.0,0,7.6923076923076845
compressed size [byte],"dynamic_vbp_f<512, 64, 8>",7.25,group_simple_f<8>,7.25,0,0.0
compressed size [byte],group_simple_f<8>,8.833333333333334,"static_vbp_f<vbp_l<bw, 8> >",10.0,0,12.389380530973442
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,9.333333333333334,"static_vbp_f<vbp_l<bw, 8> >",11.0,0,16.39344262295081
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,9.833333333333334,"static_vbp_f<vbp_l<bw, 8> >",12.0,0,19.847328244274802
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,10.166666666666666,"static_vbp_f<vbp_l<bw, 8> >",13.0,0,24.460431654676267
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,10.333333333333334,"static_vbp_f<vbp_l<bw, 8> >",14.0,0,30.136986301369856
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,11.083333333333334,"static_vbp_f<vbp_l<bw, 8> >",15.0,0,30.031948881789127
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,10.25,group_simple_f<8>,10.25,1,0.0
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,11.25,"static_vbp_f<vbp_l<bw, 8> >",17.0,0,40.707964601769916
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,11.5,"static_vbp_f<vbp_l<bw, 8> >",18.0,0,44.06779661016949
compressed size [byte],group_simple_f<8>,7.333333333333333,group_simple_f<8>,7.333333333333333,1,0.0
compressed size [byte],group_simple_f<8>,11.0,"static_vbp_f<vbp_l<bw, 8> >",19.0,0,53.333333333333336
compressed size [byte],group_simple_f<8>,7.333333333333333,group_simple_f<8>,7.333333333333333,1,0.0
compressed size [byte],group_simple_f<8>,12.0,"static_vbp_f<vbp_l<bw, 8> >",20.0,0,50.0
compressed size [byte],group_simple_f<8>,7.416666666666667,group_simple_f<8>,7.416666666666667,1,0.0
compressed size [byte],group_simple_f<8>,11.333333333333334,group_simple_f<8>,11.333333333333334,1,0.0
compressed size [byte],group_simple_f<8>,7.25,group_simple_f<8>,7.25,1,0.0
compressed size [byte],group_simple_f<8>,11.666666666666666,"static_vbp_f<vbp_l<bw, 8> >",22.0,0,61.3861386138614
compressed size [byte],group_simple_f<8>,7.416666666666667,group_simple_f<8>,7.416666666666667,1,0.0
compressed size [byte],group_simple_f<8>,12.416666666666666,"static_vbp_f<vbp_l<bw, 8> >",23.0,0,59.764705882352956
compressed size [byte],group_simple_f<8>,7.5,group_simple_f<8>,7.5,1,0.0
compressed size [byte],group_simple_f<8>,13.0,"static_vbp_f<vbp_l<bw, 8> >",24.0,0,59.45945945945946
compressed size [byte],group_simple_f<8>,7.333333333333333,group_simple_f<8>,7.333333333333333,1,0.0
compressed size [byte],group_simple_f<8>,12.25,"static_vbp_f<vbp_l<bw, 8> >",25.0,0,68.45637583892618
compressed size [byte],group_simple_f<8>,7.416666666666667,group_simple_f<8>,7.416666666666667,1,0.0
compressed size [byte],group_simple_f<8>,12.583333333333334,"static_vbp_f<vbp_l<bw, 8> >",26.0,0,69.54643628509717
compressed size [byte],group_simple_f<8>,7.5,group_simple_f<8>,7.5,1,0.0
compressed size [byte],group_simple_f<8>,13.583333333333334,"static_vbp_f<vbp_l<bw, 8> >",27.0,0,66.11909650924024
